game_pk,game_date,bucket,pitch_name
823888,2026-03-31,Inning_3_leadoff,Sinker
823888,2026-03-31,Inning_2_leadoff,Sweeper
823888,2026-03-31,Batter_3,Sinker
823888,2026-03-31,Batter_2,Cutter
823888,2026-03-31,Batter_1,Cutter
824129,2026-04-11,Inning_3_leadoff,Sinker
824129,2026-04-11,Inning_2_leadoff,Sweeper
824129,2026-04-11,Batter_3,Sweeper
824129,2026-04-11,Batter_2,Sweeper
824129,2026-04-11,Batter_1,Sinker
825020,2026-04-18,Inning_3_leadoff,Sinker
825020,2026-04-18,Inning_2_leadoff,Sinker
825020,2026-04-18,Batter_3,Sweeper
825020,2026-04-18,Batter_2,Sinker
825020,2026-04-18,Batter_1,Changeup
824608,2026-04-29,Inning_3_leadoff,Sweeper
824608,2026-04-29,Inning_2_leadoff,Cutter
824608,2026-04-29,Batter_3,Cutter
824608,2026-04-29,Batter_2,Sweeper
824608,2026-04-29,Batter_1,Sinker
824040,2026-05-05,Inning_3_leadoff,Sinker
824040,2026-05-05,Inning_2_leadoff,Sweeper
824040,2026-05-05,Batter_3,Cutter
824040,2026-05-05,Batter_2,Cutter
824040,2026-05-05,Batter_1,Sinker
824604,2026-05-12,Inning_3_leadoff,Sweeper
824604,2026-05-12,Inning_2_leadoff,Sinker
824604,2026-05-12,Batter_3,Sinker
824604,2026-05-12,Batter_2,Sinker
824604,2026-05-12,Batter_1,Sinker
824599,2026-05-17,Inning_3_leadoff,Changeup
824599,2026-05-17,Inning_2_leadoff,Sweeper
824599,2026-05-17,Batter_3,Sweeper
824599,2026-05-17,Batter_2,Cutter
824599,2026-05-17,Batter_1,Sinker
823701,2026-06-03,Inning_3_leadoff,Sinker
823701,2026-06-03,Inning_2_leadoff,Sinker
823701,2026-06-03,Batter_3,Sweeper
823701,2026-06-03,Batter_2,Sinker
823701,2026-06-03,Batter_1,Sinker
824591,2026-06-09,Inning_3_leadoff,Sweeper
824591,2026-06-09,Inning_2_leadoff,Sinker
824591,2026-06-09,Batter_1,Sweeper
824819,2026-06-30,Inning_3_leadoff,Sinker
824819,2026-06-30,Inning_2_leadoff,Sweeper
824819,2026-06-30,Batter_3,Cutter
824819,2026-06-30,Batter_2,Sweeper
824819,2026-06-30,Batter_1,Sinker
