bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,6,100.0
Batter_2,4-Seam Fastball,5,71.4
Batter_2,Changeup,1,14.3
Batter_2,Curveball,1,14.3
Batter_3,4-Seam Fastball,5,71.4
Batter_3,Curveball,2,28.6
Inning_2_leadoff,4-Seam Fastball,4,57.1
Inning_2_leadoff,Curveball,2,28.6
Inning_2_leadoff,Slider,1,14.3
Inning_3_leadoff,4-Seam Fastball,5,71.4
Inning_3_leadoff,Changeup,1,14.3
Inning_3_leadoff,Curveball,1,14.3
