game_pk,game_date,bucket,pitch_name
824942,2026-03-31,Inning_3_leadoff,Cutter
824942,2026-03-31,Inning_2_leadoff,Cutter
824942,2026-03-31,Batter_3,Cutter
824942,2026-03-31,Batter_2,Cutter
824942,2026-03-31,Batter_1,4-Seam Fastball
823567,2026-04-07,Inning_3_leadoff,Slider
823567,2026-04-07,Inning_2_leadoff,Cutter
823567,2026-04-07,Batter_3,Sinker
823567,2026-04-07,Batter_2,Curveball
823567,2026-04-07,Batter_1,Sinker
823642,2026-04-12,Inning_3_leadoff,Cutter
823642,2026-04-12,Inning_2_leadoff,Cutter
823642,2026-04-12,Batter_3,Curveball
823642,2026-04-12,Batter_2,Cutter
823642,2026-04-12,Batter_1,Sinker
825019,2026-04-17,Inning_3_leadoff,Sinker
825019,2026-04-17,Inning_2_leadoff,Sinker
825019,2026-04-17,Batter_3,Cutter
825019,2026-04-17,Batter_2,Cutter
825019,2026-04-17,Batter_1,Sinker
823147,2026-04-22,Inning_3_leadoff,Cutter
823147,2026-04-22,Inning_2_leadoff,4-Seam Fastball
823147,2026-04-22,Batter_3,Cutter
823147,2026-04-22,Batter_2,Curveball
823147,2026-04-22,Batter_1,4-Seam Fastball
825017,2026-04-28,Inning_3_leadoff,Sinker
825017,2026-04-28,Inning_2_leadoff,Sinker
825017,2026-04-28,Batter_3,Sinker
825017,2026-04-28,Batter_2,4-Seam Fastball
825017,2026-04-28,Batter_1,4-Seam Fastball
825013,2026-05-03,Inning_3_leadoff,Cutter
825013,2026-05-03,Inning_2_leadoff,Curveball
825013,2026-05-03,Batter_3,Cutter
825013,2026-05-03,Batter_2,Sinker
825013,2026-05-03,Batter_1,4-Seam Fastball
824847,2026-05-09,Inning_3_leadoff,Cutter
824847,2026-05-09,Inning_2_leadoff,Cutter
824847,2026-05-09,Batter_3,Sinker
824847,2026-05-09,Batter_2,Sinker
824847,2026-05-09,Batter_1,Sinker
825009,2026-05-15,Inning_3_leadoff,Cutter
825009,2026-05-15,Inning_2_leadoff,Sinker
825009,2026-05-15,Batter_3,Cutter
825009,2026-05-15,Batter_2,Sinker
825009,2026-05-15,Batter_1,Sinker
824032,2026-05-20,Inning_3_leadoff,Cutter
824032,2026-05-20,Inning_2_leadoff,Sinker
824032,2026-05-20,Batter_3,Sinker
824032,2026-05-20,Batter_2,Cutter
824032,2026-05-20,Batter_1,Sinker
825005,2026-05-25,Inning_3_leadoff,Cutter
825005,2026-05-25,Inning_2_leadoff,Sinker
825005,2026-05-25,Batter_3,Cutter
825005,2026-05-25,Batter_2,Cutter
825005,2026-05-25,Batter_1,Sinker
824992,2026-06-17,Inning_3_leadoff,Cutter
824992,2026-06-17,Inning_2_leadoff,Sinker
824992,2026-06-17,Batter_3,Curveball
824992,2026-06-17,Batter_2,Cutter
824992,2026-06-17,Batter_1,4-Seam Fastball
823210,2026-06-23,Inning_3_leadoff,Cutter
823210,2026-06-23,Inning_2_leadoff,Sinker
823210,2026-06-23,Batter_3,Curveball
823210,2026-06-23,Batter_2,Cutter
823210,2026-06-23,Batter_1,Sinker
824011,2026-06-28,Inning_3_leadoff,Sinker
824011,2026-06-28,Inning_2_leadoff,Sinker
824011,2026-06-28,Batter_3,Curveball
824011,2026-06-28,Batter_2,Cutter
824011,2026-06-28,Batter_1,Sinker
824983,2026-07-04,Inning_3_leadoff,4-Seam Fastball
824983,2026-07-04,Inning_2_leadoff,Curveball
824983,2026-07-04,Batter_3,Cutter
824983,2026-07-04,Batter_2,Curveball
824983,2026-07-04,Batter_1,4-Seam Fastball
