game_pk,game_date,bucket,pitch_name
823971,2026-03-27,Inning_3_leadoff,4-Seam Fastball
823971,2026-03-27,Inning_2_leadoff,4-Seam Fastball
823971,2026-03-27,Batter_3,Slider
823971,2026-03-27,Batter_2,4-Seam Fastball
823971,2026-03-27,Batter_1,4-Seam Fastball
825105,2026-04-02,Inning_3_leadoff,4-Seam Fastball
825105,2026-04-02,Inning_2_leadoff,4-Seam Fastball
825105,2026-04-02,Batter_3,4-Seam Fastball
825105,2026-04-02,Batter_2,4-Seam Fastball
825105,2026-04-02,Batter_1,4-Seam Fastball
823646,2026-04-08,Inning_3_leadoff,4-Seam Fastball
823646,2026-04-08,Inning_2_leadoff,4-Seam Fastball
823646,2026-04-08,Batter_3,4-Seam Fastball
823646,2026-04-08,Batter_2,4-Seam Fastball
823646,2026-04-08,Batter_1,4-Seam Fastball
824856,2026-04-13,Inning_3_leadoff,Curveball
824856,2026-04-13,Inning_2_leadoff,4-Seam Fastball
824856,2026-04-13,Batter_3,4-Seam Fastball
824856,2026-04-13,Batter_2,4-Seam Fastball
824856,2026-04-13,Batter_1,4-Seam Fastball
825100,2026-04-19,Batter_3,4-Seam Fastball
825100,2026-04-19,Batter_2,Slider
825100,2026-04-19,Batter_1,4-Seam Fastball
825094,2026-04-26,Inning_3_leadoff,Curveball
825094,2026-04-26,Inning_2_leadoff,Slider
825094,2026-04-26,Batter_3,4-Seam Fastball
825094,2026-04-26,Batter_2,Slider
825094,2026-04-26,Batter_1,4-Seam Fastball
824685,2026-05-02,Inning_3_leadoff,4-Seam Fastball
824685,2026-05-02,Inning_2_leadoff,Cutter
824685,2026-05-02,Batter_3,4-Seam Fastball
824685,2026-05-02,Batter_2,4-Seam Fastball
824685,2026-05-02,Batter_1,4-Seam Fastball
825088,2026-05-08,Inning_3_leadoff,4-Seam Fastball
825088,2026-05-08,Inning_2_leadoff,4-Seam Fastball
825088,2026-05-08,Batter_3,4-Seam Fastball
825088,2026-05-08,Batter_2,4-Seam Fastball
825088,2026-05-08,Batter_1,4-Seam Fastball
822900,2026-05-13,Inning_3_leadoff,4-Seam Fastball
822900,2026-05-13,Inning_2_leadoff,4-Seam Fastball
822900,2026-05-13,Batter_3,4-Seam Fastball
822900,2026-05-13,Batter_2,4-Seam Fastball
822900,2026-05-13,Batter_1,4-Seam Fastball
825086,2026-05-19,Inning_3_leadoff,4-Seam Fastball
825086,2026-05-19,Inning_2_leadoff,4-Seam Fastball
825086,2026-05-19,Batter_3,4-Seam Fastball
825086,2026-05-19,Batter_2,4-Seam Fastball
825086,2026-05-19,Batter_1,4-Seam Fastball
825081,2026-05-24,Inning_3_leadoff,4-Seam Fastball
825081,2026-05-24,Inning_2_leadoff,4-Seam Fastball
825081,2026-05-24,Batter_3,Cutter
825081,2026-05-24,Batter_2,4-Seam Fastball
825081,2026-05-24,Batter_1,4-Seam Fastball
823132,2026-05-30,Inning_3_leadoff,4-Seam Fastball
823132,2026-05-30,Inning_2_leadoff,4-Seam Fastball
823132,2026-05-30,Batter_3,4-Seam Fastball
823132,2026-05-30,Batter_2,4-Seam Fastball
823132,2026-05-30,Batter_1,4-Seam Fastball
825076,2026-06-04,Inning_3_leadoff,4-Seam Fastball
825076,2026-06-04,Inning_2_leadoff,4-Seam Fastball
825076,2026-06-04,Batter_3,4-Seam Fastball
825076,2026-06-04,Batter_2,4-Seam Fastball
825076,2026-06-04,Batter_1,4-Seam Fastball
823856,2026-06-10,Inning_3_leadoff,Cutter
823856,2026-06-10,Inning_2_leadoff,4-Seam Fastball
823856,2026-06-10,Batter_3,4-Seam Fastball
823856,2026-06-10,Batter_2,Slider
823856,2026-06-10,Batter_1,4-Seam Fastball
825071,2026-06-15,Inning_3_leadoff,Slider
825071,2026-06-15,Inning_2_leadoff,4-Seam Fastball
825071,2026-06-15,Batter_3,4-Seam Fastball
825071,2026-06-15,Batter_2,4-Seam Fastball
825071,2026-06-15,Batter_1,4-Seam Fastball
