bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,7,63.6
Batter_1,Sinker,2,18.2
Batter_1,Sweeper,2,18.2
Batter_2,4-Seam Fastball,6,54.5
Batter_2,Sinker,2,18.2
Batter_2,Sweeper,3,27.3
Batter_3,4-Seam Fastball,3,27.3
Batter_3,Sinker,4,36.4
Batter_3,Sweeper,4,36.4
Inning_2_leadoff,4-Seam Fastball,1,20.0
Inning_2_leadoff,Sinker,1,20.0
Inning_2_leadoff,Sweeper,3,60.0
