bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,2,33.3
Batter_1,Sinker,4,66.7
Batter_2,4-Seam Fastball,1,16.7
Batter_2,Sinker,5,83.3
Batter_3,4-Seam Fastball,1,16.7
Batter_3,Sinker,4,66.7
Batter_3,Sweeper,1,16.7
Inning_2_leadoff,4-Seam Fastball,2,33.3
Inning_2_leadoff,Sinker,4,66.7
Inning_3_leadoff,4-Seam Fastball,1,16.7
Inning_3_leadoff,Curveball,3,50.0
Inning_3_leadoff,Sinker,1,16.7
Inning_3_leadoff,Sweeper,1,16.7
