game_pk,game_date,bucket,pitch_name
824946,2026-03-27,Inning_3_leadoff,4-Seam Fastball
824946,2026-03-27,Inning_2_leadoff,4-Seam Fastball
824946,2026-03-27,Batter_3,4-Seam Fastball
824946,2026-03-27,Batter_2,4-Seam Fastball
824946,2026-03-27,Batter_1,4-Seam Fastball
824133,2026-04-02,Inning_3_leadoff,4-Seam Fastball
824133,2026-04-02,Inning_2_leadoff,4-Seam Fastball
824133,2026-04-02,Batter_3,4-Seam Fastball
824133,2026-04-02,Batter_2,Knuckle Curve
824133,2026-04-02,Batter_1,4-Seam Fastball
824455,2026-04-08,Batter_3,4-Seam Fastball
824455,2026-04-08,Batter_2,Changeup
824455,2026-04-08,Batter_1,4-Seam Fastball
824292,2026-04-14,Inning_3_leadoff,4-Seam Fastball
824292,2026-04-14,Inning_2_leadoff,4-Seam Fastball
824292,2026-04-14,Batter_3,4-Seam Fastball
824292,2026-04-14,Batter_2,4-Seam Fastball
824292,2026-04-14,Batter_1,4-Seam Fastball
823556,2026-04-19,Inning_3_leadoff,4-Seam Fastball
823556,2026-04-19,Inning_2_leadoff,4-Seam Fastball
823556,2026-04-19,Batter_3,4-Seam Fastball
823556,2026-04-19,Batter_2,Knuckle Curve
823556,2026-04-19,Batter_1,4-Seam Fastball
824121,2026-04-25,Inning_3_leadoff,4-Seam Fastball
824121,2026-04-25,Inning_2_leadoff,Knuckle Curve
824121,2026-04-25,Batter_3,Changeup
824121,2026-04-25,Batter_2,4-Seam Fastball
824121,2026-04-25,Batter_1,4-Seam Fastball
823146,2026-05-01,Inning_3_leadoff,4-Seam Fastball
823146,2026-05-01,Inning_2_leadoff,4-Seam Fastball
823146,2026-05-01,Batter_3,4-Seam Fastball
823146,2026-05-01,Batter_2,4-Seam Fastball
823146,2026-05-01,Batter_1,4-Seam Fastball
824118,2026-05-06,Inning_3_leadoff,4-Seam Fastball
824118,2026-05-06,Inning_2_leadoff,4-Seam Fastball
824118,2026-05-06,Batter_3,Knuckle Curve
824118,2026-05-06,Batter_2,Cutter
824118,2026-05-06,Batter_1,4-Seam Fastball
