game_pk,game_date,bucket,pitch_name
778109,2025-04-30,Inning_3_leadoff,CU
778109,2025-04-30,Inning_2_leadoff,CU
778109,2025-04-30,Batter_3,FF
778109,2025-04-30,Batter_2,FF
778035,2025-05-06,Inning_3_leadoff,FF
778035,2025-05-06,Inning_2_leadoff,FF
778035,2025-05-06,Batter_3,FF
778035,2025-05-06,Batter_2,FF
777954,2025-05-11,Inning_3_leadoff,FF
777954,2025-05-11,Inning_2_leadoff,FF
777954,2025-05-11,Batter_3,CU
777954,2025-05-11,Batter_2,FF
777866,2025-05-18,Inning_3_leadoff,FF
777866,2025-05-18,Inning_2_leadoff,FF
777866,2025-05-18,Batter_3,CU
777866,2025-05-18,Batter_2,CU
777789,2025-05-24,Inning_3_leadoff,FF
777789,2025-05-24,Inning_2_leadoff,FF
777789,2025-05-24,Batter_3,FF
777789,2025-05-24,Batter_2,FF
777708,2025-05-30,Inning_3_leadoff,CU
777708,2025-05-30,Inning_2_leadoff,FF
777708,2025-05-30,Batter_3,FF
777708,2025-05-30,Batter_2,FF
777638,2025-06-04,Inning_3_leadoff,FS
777638,2025-06-04,Inning_2_leadoff,CU
777638,2025-06-04,Batter_3,CU
777638,2025-06-04,Batter_2,FS
