bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,2,66.7
Batter_1,Sinker,1,33.3
Batter_2,Sinker,2,66.7
Batter_2,Slider,1,33.3
Batter_3,4-Seam Fastball,1,33.3
Batter_3,Sinker,1,33.3
Batter_3,Slider,1,33.3
Inning_2_leadoff,Slider,3,100.0
Inning_3_leadoff,4-Seam Fastball,1,33.3
Inning_3_leadoff,Sinker,1,33.3
Inning_3_leadoff,Slider,1,33.3
