game_pk,game_date,bucket,pitch_name
824865,2026-03-26,Inning_3_leadoff,4-Seam Fastball
824865,2026-03-26,Inning_2_leadoff,4-Seam Fastball
824865,2026-03-26,Batter_3,Cutter
824865,2026-03-26,Batter_2,4-Seam Fastball
824865,2026-03-26,Batter_1,4-Seam Fastball
824860,2026-04-01,Inning_3_leadoff,Cutter
824860,2026-04-01,Inning_2_leadoff,4-Seam Fastball
824860,2026-04-01,Batter_3,Cutter
824860,2026-04-01,Batter_2,4-Seam Fastball
824860,2026-04-01,Batter_1,4-Seam Fastball
824618,2026-04-07,Inning_3_leadoff,4-Seam Fastball
824618,2026-04-07,Inning_2_leadoff,4-Seam Fastball
824618,2026-04-07,Batter_3,4-Seam Fastball
824618,2026-04-07,Batter_2,4-Seam Fastball
824618,2026-04-07,Batter_1,4-Seam Fastball
824853,2026-04-14,Inning_3_leadoff,Cutter
824853,2026-04-14,Inning_2_leadoff,4-Seam Fastball
824853,2026-04-14,Batter_3,4-Seam Fastball
824853,2026-04-14,Batter_2,Sinker
824853,2026-04-14,Batter_1,4-Seam Fastball
824452,2026-04-19,Inning_3_leadoff,Sweeper
824452,2026-04-19,Inning_2_leadoff,4-Seam Fastball
824452,2026-04-19,Batter_3,4-Seam Fastball
824452,2026-04-19,Batter_2,4-Seam Fastball
824452,2026-04-19,Batter_1,4-Seam Fastball
824851,2026-04-25,Inning_2_leadoff,4-Seam Fastball
824851,2026-04-25,Batter_3,Cutter
824851,2026-04-25,Batter_2,Changeup
824851,2026-04-25,Batter_1,4-Seam Fastball
824843,2026-05-12,Inning_3_leadoff,Sinker
824843,2026-05-12,Inning_2_leadoff,4-Seam Fastball
824843,2026-05-12,Batter_3,4-Seam Fastball
824843,2026-05-12,Batter_2,Sinker
824843,2026-05-12,Batter_1,4-Seam Fastball
822980,2026-05-18,Inning_3_leadoff,Sinker
822980,2026-05-18,Inning_2_leadoff,Sinker
822980,2026-05-18,Batter_3,Sinker
822980,2026-05-18,Batter_2,4-Seam Fastball
822980,2026-05-18,Batter_1,4-Seam Fastball
824840,2026-05-24,Inning_3_leadoff,4-Seam Fastball
824840,2026-05-24,Inning_2_leadoff,4-Seam Fastball
824840,2026-05-24,Batter_3,Sweeper
824840,2026-05-24,Batter_2,4-Seam Fastball
824840,2026-05-24,Batter_1,4-Seam Fastball
824835,2026-05-29,Inning_3_leadoff,4-Seam Fastball
824835,2026-05-29,Inning_2_leadoff,Cutter
824835,2026-05-29,Batter_3,4-Seam Fastball
824835,2026-05-29,Batter_2,4-Seam Fastball
824835,2026-05-29,Batter_1,4-Seam Fastball
824753,2026-06-04,Inning_3_leadoff,4-Seam Fastball
824753,2026-06-04,Inning_2_leadoff,Changeup
824753,2026-06-04,Batter_3,4-Seam Fastball
824753,2026-06-04,Batter_2,4-Seam Fastball
824753,2026-06-04,Batter_1,4-Seam Fastball
824830,2026-06-09,Inning_3_leadoff,4-Seam Fastball
824830,2026-06-09,Inning_2_leadoff,Sinker
824830,2026-06-09,Batter_3,4-Seam Fastball
824830,2026-06-09,Batter_2,4-Seam Fastball
824830,2026-06-09,Batter_1,4-Seam Fastball
824823,2026-06-14,Inning_3_leadoff,4-Seam Fastball
824823,2026-06-14,Inning_2_leadoff,4-Seam Fastball
824823,2026-06-14,Batter_3,Changeup
824823,2026-06-14,Batter_2,4-Seam Fastball
824823,2026-06-14,Batter_1,4-Seam Fastball
823937,2026-06-20,Inning_3_leadoff,Cutter
823937,2026-06-20,Inning_2_leadoff,4-Seam Fastball
823937,2026-06-20,Batter_3,Cutter
823937,2026-06-20,Batter_2,4-Seam Fastball
823937,2026-06-20,Batter_1,4-Seam Fastball
824824,2026-06-26,Inning_3_leadoff,Changeup
824824,2026-06-26,Inning_2_leadoff,Sinker
824824,2026-06-26,Batter_3,4-Seam Fastball
824824,2026-06-26,Batter_2,4-Seam Fastball
824824,2026-06-26,Batter_1,4-Seam Fastball
824498,2026-07-03,Inning_3_leadoff,Changeup
824498,2026-07-03,Inning_2_leadoff,4-Seam Fastball
824498,2026-07-03,Batter_3,4-Seam Fastball
824498,2026-07-03,Batter_2,Cutter
824498,2026-07-03,Batter_1,4-Seam Fastball
824816,2026-07-09,Inning_3_leadoff,4-Seam Fastball
824816,2026-07-09,Inning_2_leadoff,Sweeper
824816,2026-07-09,Batter_3,Sweeper
824816,2026-07-09,Batter_2,4-Seam Fastball
824816,2026-07-09,Batter_1,4-Seam Fastball
