game_pk,game_date,bucket,pitch_name
823228,2026-05-04,Inning_3_leadoff,Sinker
823228,2026-05-04,Inning_2_leadoff,Sinker
823228,2026-05-04,Batter_3,Changeup
823228,2026-05-04,Batter_2,Sinker
823228,2026-05-04,Batter_1,Sinker
823953,2026-05-11,Inning_3_leadoff,Sinker
823953,2026-05-11,Inning_2_leadoff,Sinker
823953,2026-05-11,Batter_3,Sinker
823953,2026-05-11,Batter_2,Sinker
823953,2026-05-11,Batter_1,Sinker
825007,2026-05-16,Inning_3_leadoff,Sinker
825007,2026-05-16,Inning_2_leadoff,Slider
825007,2026-05-16,Batter_3,Sinker
825007,2026-05-16,Batter_2,Sinker
825007,2026-05-16,Batter_1,Slider
823223,2026-05-22,Inning_3_leadoff,Sinker
823223,2026-05-22,Inning_2_leadoff,Sinker
823223,2026-05-22,Batter_3,Sinker
823223,2026-05-22,Batter_2,Sinker
823223,2026-05-22,Batter_1,Sinker
823217,2026-05-27,Inning_3_leadoff,Sinker
823217,2026-05-27,Inning_2_leadoff,Slider
823217,2026-05-27,Batter_3,Sinker
823217,2026-05-27,Batter_2,Sinker
823217,2026-05-27,Batter_1,Sinker
823782,2026-06-02,Inning_3_leadoff,Slider
823782,2026-06-02,Inning_2_leadoff,Slider
823782,2026-06-02,Batter_3,Sinker
823782,2026-06-02,Batter_2,Sinker
823782,2026-06-02,Batter_1,Sinker
824670,2026-06-07,Inning_3_leadoff,Sinker
824670,2026-06-07,Inning_2_leadoff,Sinker
824670,2026-06-07,Batter_3,Slider
824670,2026-06-07,Batter_2,Slider
824670,2026-06-07,Batter_1,Sinker
823213,2026-06-13,Inning_3_leadoff,Sinker
823213,2026-06-13,Inning_2_leadoff,Sinker
823213,2026-06-13,Batter_3,Slider
823213,2026-06-13,Batter_2,Sinker
823213,2026-06-13,Batter_1,Slider
823854,2026-06-20,Inning_3_leadoff,Sinker
823854,2026-06-20,Inning_2_leadoff,Sinker
823854,2026-06-20,Batter_3,Sinker
823854,2026-06-20,Batter_2,Sinker
823854,2026-06-20,Batter_1,Sinker
823206,2026-06-26,Inning_3_leadoff,Changeup
823206,2026-06-26,Inning_2_leadoff,Sinker
823206,2026-06-26,Batter_3,Sinker
823206,2026-06-26,Batter_2,Sinker
823206,2026-06-26,Batter_1,Sinker
825064,2026-07-01,Inning_3_leadoff,Sinker
825064,2026-07-01,Inning_2_leadoff,Sinker
825064,2026-07-01,Batter_3,Slider
825064,2026-07-01,Batter_2,Slider
825064,2026-07-01,Batter_1,Sinker
823203,2026-07-07,Inning_3_leadoff,Slider
823203,2026-07-07,Inning_2_leadoff,Sinker
823203,2026-07-07,Batter_3,Sinker
823203,2026-07-07,Batter_2,Sinker
823203,2026-07-07,Batter_1,Sinker
823199,2026-07-12,Inning_3_leadoff,Sinker
823199,2026-07-12,Inning_2_leadoff,Slider
823199,2026-07-12,Batter_3,Sinker
823199,2026-07-12,Batter_2,Changeup
823199,2026-07-12,Batter_1,Sinker
824087,2026-07-20,Inning_3_leadoff,Sinker
824087,2026-07-20,Inning_2_leadoff,Sinker
824087,2026-07-20,Batter_3,Slider
824087,2026-07-20,Batter_2,Sinker
824087,2026-07-20,Batter_1,Sinker
