bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,1,25.0
Batter_1,Cutter,1,25.0
Batter_1,Sinker,2,50.0
Batter_2,4-Seam Fastball,2,50.0
Batter_2,Cutter,1,25.0
Batter_2,Sinker,1,25.0
Batter_3,Cutter,3,75.0
Batter_3,Sinker,1,25.0
Inning_2_leadoff,Cutter,3,75.0
Inning_2_leadoff,Sinker,1,25.0
Inning_3_leadoff,Sinker,4,100.0
