bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,4,100.0
Batter_2,4-Seam Fastball,2,40.0
Batter_2,Cutter,3,60.0
Batter_3,Curveball,1,20.0
Batter_3,Cutter,1,20.0
Batter_3,Sinker,2,40.0
Batter_3,Sweeper,1,20.0
Inning_2_leadoff,4-Seam Fastball,2,40.0
Inning_2_leadoff,Cutter,1,20.0
Inning_2_leadoff,Sweeper,2,40.0
Inning_3_leadoff,4-Seam Fastball,2,40.0
Inning_3_leadoff,Cutter,1,20.0
Inning_3_leadoff,Sinker,1,20.0
Inning_3_leadoff,Sweeper,1,20.0
