game_pk,game_date,bucket,pitch_name
825108,2026-03-30,Inning_3_leadoff,Slurve
825108,2026-03-30,Inning_2_leadoff,4-Seam Fastball
825108,2026-03-30,Batter_3,Changeup
825108,2026-03-30,Batter_2,4-Seam Fastball
825108,2026-03-30,Batter_1,4-Seam Fastball
825104,2026-04-04,Inning_3_leadoff,Sinker
825104,2026-04-04,Inning_2_leadoff,4-Seam Fastball
825104,2026-04-04,Batter_3,4-Seam Fastball
825104,2026-04-04,Batter_2,4-Seam Fastball
825104,2026-04-04,Batter_1,4-Seam Fastball
823482,2026-04-10,Inning_3_leadoff,4-Seam Fastball
823482,2026-04-10,Inning_2_leadoff,4-Seam Fastball
823482,2026-04-10,Batter_3,Sinker
823482,2026-04-10,Batter_2,4-Seam Fastball
823482,2026-04-10,Batter_1,4-Seam Fastball
825101,2026-04-17,Inning_3_leadoff,4-Seam Fastball
825101,2026-04-17,Inning_2_leadoff,4-Seam Fastball
825101,2026-04-17,Batter_3,4-Seam Fastball
825101,2026-04-17,Batter_2,4-Seam Fastball
825101,2026-04-17,Batter_1,4-Seam Fastball
825096,2026-04-23,Inning_3_leadoff,4-Seam Fastball
825096,2026-04-23,Inning_2_leadoff,4-Seam Fastball
825096,2026-04-23,Batter_3,4-Seam Fastball
825096,2026-04-23,Batter_2,4-Seam Fastball
825096,2026-04-23,Batter_1,4-Seam Fastball
823795,2026-04-30,Inning_3_leadoff,Slurve
823795,2026-04-30,Inning_2_leadoff,4-Seam Fastball
823795,2026-04-30,Batter_3,Cutter
823795,2026-04-30,Batter_2,4-Seam Fastball
823795,2026-04-30,Batter_1,4-Seam Fastball
825091,2026-05-06,Inning_3_leadoff,Slurve
825091,2026-05-06,Inning_2_leadoff,4-Seam Fastball
825091,2026-05-06,Batter_3,Cutter
825091,2026-05-06,Batter_2,4-Seam Fastball
825091,2026-05-06,Batter_1,4-Seam Fastball
822901,2026-05-11,Inning_3_leadoff,Cutter
822901,2026-05-11,Inning_2_leadoff,4-Seam Fastball
822901,2026-05-11,Batter_3,Changeup
822901,2026-05-11,Batter_2,Sinker
822901,2026-05-11,Batter_1,4-Seam Fastball
824358,2026-05-17,Inning_3_leadoff,Sinker
824358,2026-05-17,Inning_2_leadoff,4-Seam Fastball
824358,2026-05-17,Batter_3,4-Seam Fastball
824358,2026-05-17,Batter_2,Cutter
824358,2026-05-17,Batter_1,4-Seam Fastball
825082,2026-05-22,Inning_3_leadoff,Slurve
825082,2026-05-22,Inning_2_leadoff,4-Seam Fastball
825082,2026-05-22,Batter_3,4-Seam Fastball
825082,2026-05-22,Batter_2,4-Seam Fastball
825082,2026-05-22,Batter_1,4-Seam Fastball
823217,2026-05-27,Inning_3_leadoff,Sinker
823217,2026-05-27,Inning_2_leadoff,Sinker
823217,2026-05-27,Batter_3,Sinker
823217,2026-05-27,Batter_2,4-Seam Fastball
823217,2026-05-27,Batter_1,4-Seam Fastball
