game_pk,game_date,bucket,pitch_name
823807,2026-03-31,Inning_3_leadoff,4-Seam Fastball
823807,2026-03-31,Inning_2_leadoff,Slider
823807,2026-03-31,Batter_3,4-Seam Fastball
823807,2026-03-31,Batter_2,Changeup
823807,2026-03-31,Batter_1,4-Seam Fastball
823002,2026-04-06,Inning_3_leadoff,Curveball
823002,2026-04-06,Inning_2_leadoff,4-Seam Fastball
823002,2026-04-06,Batter_3,Curveball
823002,2026-04-06,Batter_2,4-Seam Fastball
823002,2026-04-06,Batter_1,4-Seam Fastball
824616,2026-04-14,Inning_3_leadoff,Slider
824616,2026-04-14,Inning_2_leadoff,Slider
824616,2026-04-14,Batter_3,Slider
824616,2026-04-14,Batter_2,4-Seam Fastball
824616,2026-04-14,Batter_1,4-Seam Fastball
823393,2026-04-19,Inning_3_leadoff,4-Seam Fastball
823393,2026-04-19,Inning_2_leadoff,4-Seam Fastball
823393,2026-04-19,Batter_3,4-Seam Fastball
823393,2026-04-19,Batter_2,Curveball
823393,2026-04-19,Batter_1,4-Seam Fastball
822989,2026-04-25,Inning_3_leadoff,Slider
822989,2026-04-25,Inning_2_leadoff,Slider
822989,2026-04-25,Batter_3,Curveball
822989,2026-04-25,Batter_2,4-Seam Fastball
822989,2026-04-25,Batter_1,4-Seam Fastball
822990,2026-05-01,Inning_3_leadoff,Curveball
822990,2026-05-01,Inning_2_leadoff,Slider
822990,2026-05-01,Batter_3,4-Seam Fastball
822990,2026-05-01,Batter_2,Curveball
822990,2026-05-01,Batter_1,4-Seam Fastball
822985,2026-05-06,Inning_3_leadoff,Slider
822985,2026-05-06,Inning_2_leadoff,4-Seam Fastball
822985,2026-05-06,Batter_3,4-Seam Fastball
822985,2026-05-06,Batter_2,Curveball
822985,2026-05-06,Batter_1,4-Seam Fastball
822817,2026-05-12,Inning_3_leadoff,4-Seam Fastball
822817,2026-05-12,Inning_2_leadoff,Curveball
822817,2026-05-12,Batter_3,4-Seam Fastball
822817,2026-05-12,Batter_2,4-Seam Fastball
822817,2026-05-12,Batter_1,4-Seam Fastball
822980,2026-05-18,Inning_3_leadoff,Curveball
822980,2026-05-18,Inning_2_leadoff,Slider
822980,2026-05-18,Batter_3,4-Seam Fastball
822980,2026-05-18,Batter_2,4-Seam Fastball
822980,2026-05-18,Batter_1,4-Seam Fastball
824838,2026-05-25,Inning_3_leadoff,4-Seam Fastball
824838,2026-05-25,Inning_2_leadoff,4-Seam Fastball
824838,2026-05-25,Batter_3,4-Seam Fastball
824838,2026-05-25,Batter_2,4-Seam Fastball
824838,2026-05-25,Batter_1,4-Seam Fastball
822976,2026-05-31,Inning_3_leadoff,Curveball
822976,2026-05-31,Inning_2_leadoff,4-Seam Fastball
822976,2026-05-31,Batter_3,4-Seam Fastball
822976,2026-05-31,Batter_2,4-Seam Fastball
822976,2026-05-31,Batter_1,4-Seam Fastball
823859,2026-06-06,Inning_3_leadoff,4-Seam Fastball
823859,2026-06-06,Inning_2_leadoff,Slider
823859,2026-06-06,Batter_3,4-Seam Fastball
823859,2026-06-06,Batter_2,Curveball
823859,2026-06-06,Batter_1,4-Seam Fastball
824020,2026-06-12,Inning_3_leadoff,Slider
824020,2026-06-12,Inning_2_leadoff,Curveball
824020,2026-06-12,Batter_3,4-Seam Fastball
824020,2026-06-12,Batter_2,4-Seam Fastball
824020,2026-06-12,Batter_1,4-Seam Fastball
823940,2026-06-17,Inning_3_leadoff,4-Seam Fastball
823940,2026-06-17,Inning_2_leadoff,4-Seam Fastball
823940,2026-06-17,Batter_3,4-Seam Fastball
823940,2026-06-17,Batter_2,4-Seam Fastball
823940,2026-06-17,Batter_1,4-Seam Fastball
822963,2026-06-23,Inning_3_leadoff,4-Seam Fastball
822963,2026-06-23,Inning_2_leadoff,4-Seam Fastball
822963,2026-06-23,Batter_3,4-Seam Fastball
822963,2026-06-23,Batter_2,4-Seam Fastball
822963,2026-06-23,Batter_1,4-Seam Fastball
824094,2026-07-01,Inning_3_leadoff,Changeup
824094,2026-07-01,Inning_2_leadoff,Curveball
824094,2026-07-01,Batter_3,Changeup
824094,2026-07-01,Batter_2,Changeup
824094,2026-07-01,Batter_1,4-Seam Fastball
822957,2026-07-08,Inning_3_leadoff,4-Seam Fastball
822957,2026-07-08,Inning_2_leadoff,4-Seam Fastball
822957,2026-07-08,Batter_3,Curveball
822957,2026-07-08,Batter_2,4-Seam Fastball
822957,2026-07-08,Batter_1,4-Seam Fastball
