game_pk,game_date,bucket,pitch_name
823793,2026-05-10,Inning_3_leadoff,4-Seam Fastball
823793,2026-05-10,Inning_2_leadoff,Slider
823793,2026-05-10,Batter_3,Slider
823793,2026-05-10,Batter_2,Sinker
823793,2026-05-10,Batter_1,Sinker
823627,2026-05-16,Inning_3_leadoff,Sinker
823627,2026-05-16,Inning_2_leadoff,4-Seam Fastball
823627,2026-05-16,Batter_3,Sinker
823627,2026-05-16,Batter_2,Sinker
823627,2026-05-16,Batter_1,4-Seam Fastball
823545,2026-05-21,Inning_3_leadoff,Slider
823545,2026-05-21,Inning_2_leadoff,4-Seam Fastball
823545,2026-05-21,Batter_3,Sinker
823545,2026-05-21,Batter_2,4-Seam Fastball
823545,2026-05-21,Batter_1,4-Seam Fastball
825002,2026-05-29,Inning_3_leadoff,4-Seam Fastball
825002,2026-05-29,Inning_2_leadoff,4-Seam Fastball
825002,2026-05-29,Batter_3,4-Seam Fastball
825002,2026-05-29,Batter_2,4-Seam Fastball
825002,2026-05-29,Batter_1,4-Seam Fastball
823542,2026-06-04,Inning_3_leadoff,4-Seam Fastball
823542,2026-06-04,Inning_2_leadoff,4-Seam Fastball
823542,2026-06-04,Batter_3,Slider
823542,2026-06-04,Batter_2,4-Seam Fastball
823542,2026-06-04,Batter_1,4-Seam Fastball
824428,2026-06-10,Inning_3_leadoff,4-Seam Fastball
824428,2026-06-10,Inning_2_leadoff,4-Seam Fastball
824428,2026-06-10,Batter_3,Slider
824428,2026-06-10,Batter_2,Changeup
824428,2026-06-10,Batter_1,Sinker
823536,2026-06-17,Inning_3_leadoff,4-Seam Fastball
823536,2026-06-17,Inning_2_leadoff,4-Seam Fastball
823536,2026-06-17,Batter_3,4-Seam Fastball
823536,2026-06-17,Batter_2,4-Seam Fastball
823536,2026-06-17,Batter_1,4-Seam Fastball
824262,2026-06-23,Inning_3_leadoff,Slider
824262,2026-06-23,Inning_2_leadoff,4-Seam Fastball
824262,2026-06-23,Batter_3,4-Seam Fastball
824262,2026-06-23,Batter_2,4-Seam Fastball
824262,2026-06-23,Batter_1,4-Seam Fastball
824744,2026-06-28,Inning_3_leadoff,4-Seam Fastball
824744,2026-06-28,Inning_2_leadoff,4-Seam Fastball
824744,2026-06-28,Batter_3,Curveball
824744,2026-06-28,Batter_2,Slider
824744,2026-06-28,Batter_1,Sinker
