bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,2,66.7
Batter_1,Sinker,1,33.3
Batter_2,4-Seam Fastball,3,100.0
Batter_3,4-Seam Fastball,2,66.7
Batter_3,Curveball,1,33.3
Inning_2_leadoff,4-Seam Fastball,3,100.0
Inning_3_leadoff,4-Seam Fastball,2,66.7
Inning_3_leadoff,Slider,1,33.3
