game_pk,game_date,bucket,pitch_name
823639,2026-04-23,Inning_2_leadoff,4-Seam Fastball
823639,2026-04-23,Batter_3,Cutter
823639,2026-04-23,Batter_2,Sweeper
823639,2026-04-23,Batter_1,Sinker
824041,2026-05-01,Inning_3_leadoff,4-Seam Fastball
824041,2026-05-01,Inning_2_leadoff,4-Seam Fastball
824041,2026-05-01,Batter_3,Cutter
824041,2026-05-01,Batter_2,Sweeper
824041,2026-05-01,Batter_1,4-Seam Fastball
824362,2026-05-07,Inning_3_leadoff,4-Seam Fastball
824362,2026-05-07,Inning_2_leadoff,4-Seam Fastball
824362,2026-05-07,Batter_3,4-Seam Fastball
824362,2026-05-07,Batter_2,4-Seam Fastball
824362,2026-05-07,Batter_1,4-Seam Fastball
823631,2026-05-13,Inning_3_leadoff,Sweeper
823631,2026-05-13,Inning_2_leadoff,Sweeper
823631,2026-05-13,Batter_3,4-Seam Fastball
823631,2026-05-13,Batter_2,Sinker
823631,2026-05-13,Batter_1,4-Seam Fastball
822734,2026-05-18,Inning_3_leadoff,4-Seam Fastball
822734,2026-05-18,Inning_2_leadoff,Cutter
822734,2026-05-18,Batter_3,Sinker
822734,2026-05-18,Batter_2,4-Seam Fastball
822734,2026-05-18,Batter_1,4-Seam Fastball
823861,2026-05-24,Inning_3_leadoff,Sweeper
823861,2026-05-24,Inning_2_leadoff,Sweeper
823861,2026-05-24,Batter_3,4-Seam Fastball
823861,2026-05-24,Batter_2,4-Seam Fastball
823861,2026-05-24,Batter_1,4-Seam Fastball
823622,2026-05-30,Inning_3_leadoff,Sweeper
823622,2026-05-30,Inning_2_leadoff,4-Seam Fastball
823622,2026-05-30,Batter_3,4-Seam Fastball
823622,2026-05-30,Batter_2,4-Seam Fastball
823293,2026-06-05,Inning_3_leadoff,4-Seam Fastball
823293,2026-06-05,Inning_2_leadoff,4-Seam Fastball
823293,2026-06-05,Batter_3,4-Seam Fastball
823293,2026-06-05,Batter_2,Sweeper
823293,2026-06-05,Batter_1,4-Seam Fastball
823619,2026-06-11,Inning_3_leadoff,Cutter
823619,2026-06-11,Inning_2_leadoff,4-Seam Fastball
823619,2026-06-11,Batter_3,4-Seam Fastball
823619,2026-06-11,Batter_2,Sweeper
823619,2026-06-11,Batter_1,4-Seam Fastball
823609,2026-06-27,Inning_3_leadoff,4-Seam Fastball
823609,2026-06-27,Inning_2_leadoff,4-Seam Fastball
823609,2026-06-27,Batter_3,4-Seam Fastball
823609,2026-06-27,Batter_2,Sweeper
823609,2026-06-27,Batter_1,Sweeper
824904,2026-07-03,Inning_3_leadoff,Cutter
824904,2026-07-03,Inning_2_leadoff,Sweeper
824904,2026-07-03,Batter_3,4-Seam Fastball
824904,2026-07-03,Batter_2,Sweeper
824904,2026-07-03,Batter_1,4-Seam Fastball
