game_pk,game_date,bucket,pitch_name
823883,2026-04-17,Inning_3_leadoff,Sinker
823883,2026-04-17,Inning_2_leadoff,Cutter
823883,2026-04-17,Batter_3,Sinker
823883,2026-04-17,Batter_2,Cutter
823883,2026-04-17,Batter_1,4-Seam Fastball
823707,2026-05-15,Inning_3_leadoff,Sinker
823707,2026-05-15,Inning_2_leadoff,Cutter
823707,2026-05-15,Batter_3,Cutter
823707,2026-05-15,Batter_2,4-Seam Fastball
823707,2026-05-15,Batter_1,Sinker
824191,2026-05-29,Inning_3_leadoff,Sinker
824191,2026-05-29,Inning_2_leadoff,Sinker
824191,2026-05-29,Batter_3,Cutter
824191,2026-05-29,Batter_2,Sinker
824191,2026-05-29,Batter_1,Cutter
823779,2026-06-04,Inning_3_leadoff,Sinker
823779,2026-06-04,Inning_2_leadoff,Cutter
823779,2026-06-04,Batter_3,Cutter
823779,2026-06-04,Batter_2,4-Seam Fastball
823779,2026-06-04,Batter_1,Sinker
