bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,1,8.3
Batter_1,Sinker,11,91.7
Batter_2,4-Seam Fastball,3,27.3
Batter_2,Cutter,1,9.1
Batter_2,Sinker,7,63.6
Batter_3,Changeup,1,9.1
Batter_3,Cutter,3,27.3
Batter_3,Sinker,7,63.6
Inning_2_leadoff,Curveball,1,9.1
Inning_2_leadoff,Cutter,3,27.3
Inning_2_leadoff,Sinker,6,54.5
Inning_2_leadoff,Sweeper,1,9.1
Inning_3_leadoff,4-Seam Fastball,1,8.3
Inning_3_leadoff,Cutter,4,33.3
Inning_3_leadoff,Sinker,5,41.7
Inning_3_leadoff,Sweeper,2,16.7
