bucket,pitch_name,count,pct
Batter_1,4-Seam Fastball,8,100.0
Batter_2,4-Seam Fastball,4,50.0
Batter_2,Changeup,1,12.5
Batter_2,Cutter,1,12.5
Batter_2,Knuckle Curve,2,25.0
Batter_3,4-Seam Fastball,6,75.0
Batter_3,Changeup,1,12.5
Batter_3,Knuckle Curve,1,12.5
Inning_2_leadoff,4-Seam Fastball,6,85.7
Inning_2_leadoff,Knuckle Curve,1,14.3
Inning_3_leadoff,4-Seam Fastball,7,100.0
