game_pk,game_date,bucket,pitch_name
824212,2026-03-31,Inning_3_leadoff,Cutter
824212,2026-03-31,Inning_2_leadoff,Cutter
824212,2026-03-31,Batter_3,Cutter
824212,2026-03-31,Batter_2,Sinker
824212,2026-03-31,Batter_1,Sinker
824783,2026-04-06,Inning_3_leadoff,Sinker
824783,2026-04-06,Inning_2_leadoff,Sinker
824783,2026-04-06,Batter_3,Sinker
824783,2026-04-06,Batter_2,Cutter
824783,2026-04-06,Batter_1,Sinker
823075,2026-04-12,Inning_3_leadoff,Sinker
823075,2026-04-12,Inning_2_leadoff,Sinker
823075,2026-04-12,Batter_3,Cutter
823075,2026-04-12,Batter_2,Sinker
823075,2026-04-12,Batter_1,Sinker
824775,2026-04-18,Inning_3_leadoff,Cutter
824775,2026-04-18,Inning_2_leadoff,Cutter
824775,2026-04-18,Batter_3,Cutter
824775,2026-04-18,Batter_2,Sinker
824775,2026-04-18,Batter_1,Sinker
824854,2026-04-24,Inning_3_leadoff,Cutter
824854,2026-04-24,Inning_2_leadoff,Sinker
824854,2026-04-24,Batter_3,Sinker
824854,2026-04-24,Batter_2,Sinker
824854,2026-04-24,Batter_1,Sinker
822821,2026-04-29,Inning_3_leadoff,Sinker
822821,2026-04-29,Inning_2_leadoff,Curveball
822821,2026-04-29,Batter_3,Sinker
822821,2026-04-29,Batter_2,Sinker
822821,2026-04-29,Batter_1,Sinker
824923,2026-05-17,Inning_3_leadoff,Sweeper
824923,2026-05-17,Batter_3,Sinker
824923,2026-05-17,Batter_2,Sinker
824923,2026-05-17,Batter_1,Sinker
824753,2026-06-04,Inning_3_leadoff,Sweeper
824753,2026-06-04,Inning_2_leadoff,Sweeper
824753,2026-06-04,Batter_3,Changeup
824753,2026-06-04,Batter_2,Sinker
824753,2026-06-04,Batter_1,Sinker
